,# codigo,descripcion,tipo_arbol,folder_id
8379,9002,ALCAPARRA,Profeco_202001_arbol,data20220726
8380,0170,GRASA COMESTIBLE,Profeco_202001_arbol,data20220726
8381,0172,MANTECA DE CERDO,Profeco_202001_arbol,data20220726
8382,0147,MANTEQUILLA,Profeco_202001_arbol,data20220726
8383,0171,MARGARINA,Profeco_202001_arbol,data20220726
8384,# VINAGRES,,Profeco_202001_arbol,data20220726
8385,0983,VINAGRE,Profeco_202001_arbol,data20220726
8386,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_202001_arbol,data20220726
8387,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_202001_arbol,data20220726
8388,9001,ACEITUNA,Profeco_202001_arbol,data20220726
8389,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_202001_arbol,data20220726
8390,0136,ATUN,Profeco_202001_arbol,data20220726
8391,0917,CHICHAROS EN LATA,Profeco_202001_arbol,data20220726
8392,0915,CHILES,Profeco_202001_arbol,data20220726
8393,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_202001_arbol,data20220726
8394,0970,CONCENTRADO DE POLLO,Profeco_202001_arbol,data20220726
8395,0951,DURAZNOS EN ALMIBAR,Profeco_202001_arbol,data20220726
8396,0864,ELOTE,Profeco_202001_arbol,data20220726
8397,0931,FRIJOLES,Profeco_202001_arbol,data20220726
8398,0971,MAYONESA,Profeco_202001_arbol,data20220726
8399,0972,MOLE ROJO EN PASTA,Profeco_202001_arbol,data20220726
8400,0973,MOSTAZA,Profeco_202001_arbol,data20220726
8401,0013,PAPAS FRITAS Y SIMILARES,Profeco_202001_arbol,data20220726
8402,0014,PASTA PARA SOPA,Profeco_202001_arbol,data20220726
8403,0952,PIÑA EN ALMIBAR,Profeco_202001_arbol,data20220726
8404,0916,PURE DE TOMATE,Profeco_202001_arbol,data20220726
8405,0945,SAL DE MAR,Profeco_202001_arbol,data20220726
8406,0974,SAL MOLIDA DE MESA,Profeco_202001_arbol,data20220726
8407,0976,SALSA INGLESA,Profeco_202001_arbol,data20220726
8408,0977,SALSA PICANTE,Profeco_202001_arbol,data20220726
8409,0137,SARDINA,Profeco_202001_arbol,data20220726
8410,0303,SOPA INSTANTANEA,Profeco_202001_arbol,data20220726
8411,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_202001_arbol,data20220726
8412,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_202001_arbol,data20220726
8413,0960,AZUCAR,Profeco_202001_arbol,data20220726
8414,0961,CAFE SOLUBLE,Profeco_202001_arbol,data20220726
8415,0962,CAFE TOSTADO Y MOLIDO,Profeco_202001_arbol,data20220726
8416,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_202001_arbol,data20220726
8417,0950,MERMELADA,Profeco_202001_arbol,data20220726
8418,0996,MIEL DE ABEJA,Profeco_202001_arbol,data20220726
8419,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_202001_arbol,data20220726
8420,0963,TE,Profeco_202001_arbol,data20220726
8421,# POSTRES PARA PREPARAR,,Profeco_202001_arbol,data20220726
8422,0994,FLAN,Profeco_202001_arbol,data20220726
8423,0995,GELATINA EN POLVO,Profeco_202001_arbol,data20220726
8424,0984,POLVO P/HORNEAR,Profeco_202001_arbol,data20220726
8425,# BEBIDAS,,Profeco_202001_arbol,data20220726
8426,# BEBIDAS ALCOHOLICAS,,Profeco_202001_arbol,data20220726
8427,1000,BRANDY,Profeco_202001_arbol,data20220726
8428,1001,CERVEZA,Profeco_202001_arbol,data20220726
8429,1005,TEQUILA,Profeco_202001_arbol,data20220726
8430,# BEBIDAS NO ALCOHOLICAS,,Profeco_202001_arbol,data20220726
8431,0964,AGUA CON GAS,Profeco_202001_arbol,data20220726
8432,0965,AGUA SIN GAS,Profeco_202001_arbol,data20220726
8433,0968,BEBIDAS HIDRATANTES,Profeco_202001_arbol,data20220726
8434,0967,JUGO DE FRUTA,Profeco_202001_arbol,data20220726
8435,0966,REFRESCO,Profeco_202001_arbol,data20220726
8436,0949,TE PREPARADO,Profeco_202001_arbol,data20220726
8437,"# CARNE, POLLO Y PESCADO",,Profeco_202001_arbol,data20220726
8438,# CARNE DE CERDO,,Profeco_202001_arbol,data20220726
8439,0044,CABEZA DE CERDO,Profeco_202001_arbol,data20220726
8440,0049,CARNE MOLIDA DE CERDO,Profeco_202001_arbol,data20220726
8441,0041,CHULETA DE CERDO,Profeco_202001_arbol,data20220726
8442,0045,ESPINAZO DE CERDO,Profeco_202001_arbol,data20220726
8443,0043,LOMO DE CERDO,Profeco_202001_arbol,data20220726
8444,0046,MANITAS DE CERDO,Profeco_202001_arbol,data20220726
8445,0042,MILANESA DE CERDO,Profeco_202001_arbol,data20220726
8446,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_202001_arbol,data20220726
8447,# CARNE DE POLLO Y PAVO,,Profeco_202001_arbol,data20220726
8448,0032,PECHUGA DE POLLO,Profeco_202001_arbol,data20220726
8449,0033,PIERNA DE POLLO,Profeco_202001_arbol,data20220726
8450,0031,POLLO ENTERO,Profeco_202001_arbol,data20220726
8451,# CARNE DE RES,,Profeco_202001_arbol,data20220726
8452,0069,BISTEC DE DIEZMILLO DE RES,Profeco_202001_arbol,data20220726
8453,0071,BISTEC DE RES. CORTE DELGADO,Profeco_202001_arbol,data20220726
8454,0072,BISTEC RANCHERO,Profeco_202001_arbol,data20220726
8455,0052,CARNE PARA ASAR DE RES,Profeco_202001_arbol,data20220726
8456,0060,FALDA DE RES,Profeco_202001_arbol,data20220726
8457,0064,HIGADO DE RES,Profeco_202001_arbol,data20220726
8458,0077,MILANESA DE RES,Profeco_202001_arbol,data20220726
8459,0066,PANZA O MENUDO DE RES,Profeco_202001_arbol,data20220726
8460,0063,RETAZO C/HUESO DE RES,Profeco_202001_arbol,data20220726
8461,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_202001_arbol,data20220726
8462,0131,BAGRE,Profeco_202001_arbol,data20220726
8463,0174,BARRITA DE SURIMI,Profeco_202001_arbol,data20220726
8464,0122,CALAMAR,Profeco_202001_arbol,data20220726
8465,0096,CARPA,Profeco_202001_arbol,data20220726
8466,0108,CAZON,Profeco_202001_arbol,data20220726
8467,0125,JAIBA,Profeco_202001_arbol,data20220726
8468,0100,LISA,Profeco_202001_arbol,data20220726
8469,0093,MOJARRA,Profeco_202001_arbol,data20220726
8470,0129,PULPO,Profeco_202001_arbol,data20220726
8471,6290,SALMON,Profeco_202001_arbol,data20220726
8472,0112,SIERRA,Profeco_202001_arbol,data20220726
8473,# FRUTAS Y VERDURAS FRESCAS,,Profeco_202001_arbol,data20220726
8474,# FRUTAS Y VERDURAS FRESCAS,,Profeco_202001_arbol,data20220726
8475,0850,ACELGA,Profeco_202001_arbol,data20220726
8476,0800,AGUACATE,Profeco_202001_arbol,data20220726
8477,0851,AJO,Profeco_202001_arbol,data20220726
8478,0853,APIO,Profeco_202001_arbol,data20220726
8479,0854,BETABEL,Profeco_202001_arbol,data20220726
8480,0855,BROCOLI,Profeco_202001_arbol,data20220726
8481,9006,CACAHUATES,Profeco_202001_arbol,data20220726
8482,0856,CALABAZA,Profeco_202001_arbol,data20220726
8483,0857,CEBOLLA,Profeco_202001_arbol,data20220726
8484,0858,CHAYOTE,Profeco_202001_arbol,data20220726
8485,0859,CHICHAROS,Profeco_202001_arbol,data20220726
8486,0860,CHILE FRESCO,Profeco_202001_arbol,data20220726
8487,0868,CILANTRO,Profeco_202001_arbol,data20220726
8488,0802,CIRUELA,Profeco_202001_arbol,data20220726
8489,0861,COL,Profeco_202001_arbol,data20220726
8490,0862,COLIFLOR,Profeco_202001_arbol,data20220726
8491,0824,DURAZNO,Profeco_202001_arbol,data20220726
8492,0863,EJOTE,Profeco_202001_arbol,data20220726
8493,0864,ELOTE,Profeco_202001_arbol,data20220726
8494,0866,ESPINACAS,Profeco_202001_arbol,data20220726
8495,0803,FRESA,Profeco_202001_arbol,data20220726
8496,0825,GUANABANA,Profeco_202001_arbol,data20220726
8497,0804,GUAYABA,Profeco_202001_arbol,data20220726
8498,0867,HONGOS CHAMPIÑONES,Profeco_202001_arbol,data20220726
8499,9015,JAMAICA,Profeco_202001_arbol,data20220726
8500,9017,JICAMA,Profeco_202001_arbol,data20220726
8501,0869,JITOMATE,Profeco_202001_arbol,data20220726
8502,0826,KIWI,Profeco_202001_arbol,data20220726
8503,0870,LECHUGA,Profeco_202001_arbol,data20220726
8504,0806,LIMON,Profeco_202001_arbol,data20220726
8505,0807,MAMEY,Profeco_202001_arbol,data20220726
8506,0808,MANDARINA,Profeco_202001_arbol,data20220726
8507,0809,MANGO,Profeco_202001_arbol,data20220726
8508,0810,MANZANA,Profeco_202001_arbol,data20220726
8509,0811,MELON,Profeco_202001_arbol,data20220726
8510,0871,NOPAL,Profeco_202001_arbol,data20220726
8511,0872,PAPA,Profeco_202001_arbol,data20220726
8512,0813,PAPAYA,Profeco_202001_arbol,data20220726
8513,0873,PEPINO,Profeco_202001_arbol,data20220726
8514,0814,PERA,Profeco_202001_arbol,data20220726
8515,0827,PERON,Profeco_202001_arbol,data20220726
8516,0874,PIMIENTO,Profeco_202001_arbol,data20220726
8517,0816,PLATANO,Profeco_202001_arbol,data20220726
8518,0875,RABANO,Profeco_202001_arbol,data20220726
8519,0817,SANDIA,Profeco_202001_arbol,data20220726
8520,9028,TAMARINDO,Profeco_202001_arbol,data20220726
8521,0877,TOMATE,Profeco_202001_arbol,data20220726
8522,0820,TORONJA,Profeco_202001_arbol,data20220726
8523,0821,TUNA,Profeco_202001_arbol,data20220726
8524,0822,UVA,Profeco_202001_arbol,data20220726
8525,0878,VERDOLAGA,Profeco_202001_arbol,data20220726
8526,0879,ZANAHORIA,Profeco_202001_arbol,data20220726
8527,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_202001_arbol,data20220726
8528,# CEREALES PREPARADOS,,Profeco_202001_arbol,data20220726
8529,0025,CHOCO KRISPIS,Profeco_202001_arbol,data20220726
8530,0024,CORN FLAKES,Profeco_202001_arbol,data20220726
8531,0026,ZUCARITAS,Profeco_202001_arbol,data20220726
8532,# HUEVO,,Profeco_202001_arbol,data20220726
8533,0165,HUEVO,Profeco_202001_arbol,data20220726
8534,# PAN Y DERIVADOS DEL TRIGO,,Profeco_202001_arbol,data20220726
8535,0207,BARRAS DE AVENA,Profeco_202001_arbol,data20220726
8536,0208,BARRAS DE CEREAL,Profeco_202001_arbol,data20220726
8537,0022,HARINA DE ARROZ,Profeco_202001_arbol,data20220726
8538,0011,HARINA DE TRIGO,Profeco_202001_arbol,data20220726
8539,0012,HARINA HOT CAKES,Profeco_202001_arbol,data20220726
8540,0005,PAN BLANCO BOLILLO,Profeco_202001_arbol,data20220726
8541,0006,PAN DE CAJA,Profeco_202001_arbol,data20220726
8542,0201,PAN DULCE BISQUET,Profeco_202001_arbol,data20220726
8543,0202,PAN DULCE CONCHA,Profeco_202001_arbol,data20220726
8544,0203,PAN DULCE CUERNO,Profeco_202001_arbol,data20220726
8545,0204,PAN DULCE DONA,Profeco_202001_arbol,data20220726
8546,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_202001_arbol,data20220726
8547,0004,TORTILLA DE HARINA DE TRIGO,Profeco_202001_arbol,data20220726
8548,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_202001_arbol,data20220726
8549,0001,HARINA DE MAIZ,Profeco_202001_arbol,data20220726
8550,0002,TORTILLA DE MAIZ,Profeco_202001_arbol,data20220726
8551,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_202001_arbol,data20220726
8552,# LACTEOS,,Profeco_202001_arbol,data20220726
8553,0145,CREMA,Profeco_202001_arbol,data20220726
8554,0146,CREMA BATIDA,Profeco_202001_arbol,data20220726
8555,0162,FORMULA LACTEA,Profeco_202001_arbol,data20220726
8556,0143,LECHE CONDENSADA,Profeco_202001_arbol,data20220726
8557,0141,LECHE EN POLVO,Profeco_202001_arbol,data20220726
8558,0161,LECHE ULTRAPASTEURIZADA,Profeco_202001_arbol,data20220726
8559,0164,PRODUCTO LACTEO,Profeco_202001_arbol,data20220726
8560,0148,QUESO CHIHUAHUA,Profeco_202001_arbol,data20220726
8561,0149,QUESO MANCHEGO,Profeco_202001_arbol,data20220726
8562,0150,QUESO OAXACA,Profeco_202001_arbol,data20220726
8563,0153,QUESO PANELA,Profeco_202001_arbol,data20220726
8564,0160,YOGHURT,Profeco_202001_arbol,data20220726
8565,# PRODUCTOS EN REFRIGERACION,,Profeco_202001_arbol,data20220726
8566,0929,COMBINADO PRIMAVERA,Profeco_202001_arbol,data20220726
8567,0928,FLORETES DE BROCOLI,Profeco_202001_arbol,data20220726
8568,0919,GRANOS DE ELOTE,Profeco_202001_arbol,data20220726
8569,0920,GUARNICION DE VERDURAS,Profeco_202001_arbol,data20220726
8570,0050,HELADO,Profeco_202001_arbol,data20220726
8571,0003,MAIZ POZOLERO,Profeco_202001_arbol,data20220726
8572,0922,MEZCLA CALIFORNIA,Profeco_202001_arbol,data20220726
8573,0923,MEZCLA CAMPESINA,Profeco_202001_arbol,data20220726
8574,# SALCHICHONERIA,,Profeco_202001_arbol,data20220726
8575,0082,CHORIZO,Profeco_202001_arbol,data20220726
8576,0080,JAMON,Profeco_202001_arbol,data20220726
8577,0086,LONGANIZA,Profeco_202001_arbol,data20220726
8578,0084,MORTADELA,Profeco_202001_arbol,data20220726
8579,0085,QUESO DE PUERCO,Profeco_202001_arbol,data20220726
8580,0083,SALCHICHA,Profeco_202001_arbol,data20220726
8581,0081,TOCINO AHUMADO,Profeco_202001_arbol,data20220726
8582,# POLLO ROSTIZADO,,Profeco_202001_arbol,data20220726
8583,# POLLO ROSTIZADO,,Profeco_202001_arbol,data20220726
8584,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_202001_arbol,data20220726
8585,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_202001_arbol,data20220726
8586,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_202001_arbol,data20220726
8587,9007,CANELA,Profeco_202001_arbol,data20220726
8588,0900,CHILE SECO,Profeco_202001_arbol,data20220726
8589,0999,VAINILLA,Profeco_202001_arbol,data20220726
8590,# SEMILLAS Y LEGUMINOSAS,,Profeco_202001_arbol,data20220726
8591,0020,ARROZ,Profeco_202001_arbol,data20220726
8592,0901,FRIJOL,Profeco_202001_arbol,data20220726
8593,0902,GARBANZA,Profeco_202001_arbol,data20220726
8594,0903,HABA,Profeco_202001_arbol,data20220726
8595,0904,LENTEJA,Profeco_202001_arbol,data20220726
8596,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_202001_arbol,data20220726
8597,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_202001_arbol,data20220726
8598,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_202001_arbol,data20220726
8599,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_202001_arbol,data20220726
8600,2767,CEPILLO DENTAL,Profeco_202001_arbol,data20220726
8601,2806,COPA MENSTRUAL,Profeco_202001_arbol,data20220726
8602,2750,CREMA DENTAL,Profeco_202001_arbol,data20220726
8603,2751,CREMA LIQUIDA,Profeco_202001_arbol,data20220726
8604,2752,CREMA SOLIDA,Profeco_202001_arbol,data20220726
8605,2753,DESODORANTE,Profeco_202001_arbol,data20220726
8606,2754,JABON DE TOCADOR,Profeco_202001_arbol,data20220726
8607,2766,PANTIPROTECTOR,Profeco_202001_arbol,data20220726
8608,2801,PAÑALES DESECHABLES,Profeco_202001_arbol,data20220726
8609,2800,PAPEL HIGIENICO,Profeco_202001_arbol,data20220726
8610,2770,PRODUCTO PARA DEPILACION,Profeco_202001_arbol,data20220726
8611,2756,RASTRILLOS DESECHABLES,Profeco_202001_arbol,data20220726
8612,2757,REPUESTOS DE NAVAJAS,Profeco_202001_arbol,data20220726
8613,2771,ROPA INTERIOR DESECHABLE,Profeco_202001_arbol,data20220726
8614,2758,SHAMPOO,Profeco_202001_arbol,data20220726
8615,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_202001_arbol,data20220726
8616,2765,TALCO,Profeco_202001_arbol,data20220726
8617,2807,TAMPONES,Profeco_202001_arbol,data20220726
8618,2759,TINTE PARA EL CABELLO,Profeco_202001_arbol,data20220726
8619,2803,TOALLA FEMENINA,Profeco_202001_arbol,data20220726
8620,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_202001_arbol,data20220726
8621,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_202001_arbol,data20220726
8622,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_202001_arbol,data20220726
8623,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_202001_arbol,data20220726
8624,1100,BLANQUEADOR,Profeco_202001_arbol,data20220726
8625,1101,DETERGENTE P/ROPA,Profeco_202001_arbol,data20220726
8626,1102,DETERGENTE P/TRASTES,Profeco_202001_arbol,data20220726
8627,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_202001_arbol,data20220726
8628,1109,FIBRA,Profeco_202001_arbol,data20220726
8629,1104,INSECTICIDA AEROSOL,Profeco_202001_arbol,data20220726
8630,1103,JABON LIMPIADOR,Profeco_202001_arbol,data20220726
8631,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_202001_arbol,data20220726
8632,1071,PILAS ELECTRICAS,Profeco_202001_arbol,data20220726
8633,1106,SUAVIZANTE P/ROPA,Profeco_202001_arbol,data20220726
8634,2805,TOALLA DE PAPEL,Profeco_202001_arbol,data20220726
8635,1111,TOALLITAS DESINFECTANTES,Profeco_202001_arbol,data20220726
8636,# ARTICULOS ESCOLARES,,Profeco_202001_arbol,data20220726
8637,# ACCESORIOS ESCOLARES,,Profeco_202001_arbol,data20220726
8638,# CINTA ADHESIVA,,Profeco_202001_arbol,data20220726
8639,3054,CINTA ADHESIVA,Profeco_202001_arbol,data20220726
8640,# COMPAS,,Profeco_202001_arbol,data20220726
8641,3056,COMPAS,Profeco_202001_arbol,data20220726
8642,# DISCO COMPACTO,,Profeco_202001_arbol,data20220726
8643,3081,DISCO COMPACTO,Profeco_202001_arbol,data20220726
8644,# GRAPAS,,Profeco_202001_arbol,data20220726
8645,3080,GRAPAS,Profeco_202001_arbol,data20220726
8646,# JUEGO DE GEOMETRIA,,Profeco_202001_arbol,data20220726
8647,3065,JUEGO DE GEOMETRIA,Profeco_202001_arbol,data20220726
8648,# LAPIZ ADHESIVO,,Profeco_202001_arbol,data20220726
8649,3067,LAPIZ ADHESIVO,Profeco_202001_arbol,data20220726
8650,# PEGAMENTO,,Profeco_202001_arbol,data20220726
8651,3069,PEGAMENTO,Profeco_202001_arbol,data20220726
8652,# PLASTILINA,,Profeco_202001_arbol,data20220726
8653,3070,PLASTILINA,Profeco_202001_arbol,data20220726
8654,# REGLAS,,Profeco_202001_arbol,data20220726
8655,3075,REGLAS,Profeco_202001_arbol,data20220726
8656,# TIJERAS,,Profeco_202001_arbol,data20220726
8657,3077,TIJERAS,Profeco_202001_arbol,data20220726
8658,# ARTICULOS DE ESCRITURA,,Profeco_202001_arbol,data20220726
8659,# BICOLOR,,Profeco_202001_arbol,data20220726
8660,3050,BICOLOR,Profeco_202001_arbol,data20220726
8661,# BOLIGRAFO,,Profeco_202001_arbol,data20220726
8662,3083,BOLIGRAFO COLORES VARIOS,Profeco_202001_arbol,data20220726
8663,3052,BOLIGRAFO TINTA NEGRA,Profeco_202001_arbol,data20220726
8664,# COLORES DE MADERA,,Profeco_202001_arbol,data20220726
8665,3055,COLORES DE MADERA,Profeco_202001_arbol,data20220726
8666,# CRAYONES,,Profeco_202001_arbol,data20220726
8667,3057,CRAYONES,Profeco_202001_arbol,data20220726
8668,# GOMA BORRADOR,,Profeco_202001_arbol,data20220726
8669,3063,GOMA BORRADOR,Profeco_202001_arbol,data20220726
8670,# LAPIZ,,Profeco_202001_arbol,data20220726
8671,3066,LAPIZ,Profeco_202001_arbol,data20220726
8672,# MARCADORES,,Profeco_202001_arbol,data20220726
8673,3068,MARCADORES,Profeco_202001_arbol,data20220726
8674,# PLUMONES,,Profeco_202001_arbol,data20220726
8675,3073,PLUMONES,Profeco_202001_arbol,data20220726
8676,# PORTAMINAS,,Profeco_202001_arbol,data20220726
8677,3074,PORTAMINAS,Profeco_202001_arbol,data20220726
8678,# SACAPUNTAS,,Profeco_202001_arbol,data20220726
8679,3076,SACAPUNTAS,Profeco_202001_arbol,data20220726
8680,# ARTICULOS DE PAPEL,,Profeco_202001_arbol,data20220726
8681,# BLOCK,,Profeco_202001_arbol,data20220726
8682,3051,BLOCK,Profeco_202001_arbol,data20220726
8683,# CUADERNO FORMA COLLEGE,,Profeco_202001_arbol,data20220726
8684,3078,CUADERNO FORMA COLLEGE,Profeco_202001_arbol,data20220726
8685,# CUADERNO FORMA FRANCESA,,Profeco_202001_arbol,data20220726
8686,3058,CUADERNO FORMA FRANCESA,Profeco_202001_arbol,data20220726
8687,# CUADERNO FORMA ITALIANA,,Profeco_202001_arbol,data20220726
8688,3059,CUADERNO FORMA ITALIANA,Profeco_202001_arbol,data20220726
8689,# CUADERNO PROFESIONAL,,Profeco_202001_arbol,data20220726
8690,3060,CUADERNO PROFESIONAL,Profeco_202001_arbol,data20220726
8691,# FOLDERS,,Profeco_202001_arbol,data20220726
8692,3062,FOLDERS,Profeco_202001_arbol,data20220726
8693,# HOJAS DE PAPEL,,Profeco_202001_arbol,data20220726
8694,3064,HOJAS DE PAPEL,Profeco_202001_arbol,data20220726
8695,# PLIEGOS DE PAPEL,,Profeco_202001_arbol,data20220726
8696,3071,PLIEGOS DE PAPEL,Profeco_202001_arbol,data20220726
8697,# LIBROS,,Profeco_202001_arbol,data20220726
8698,# DICCIONARIO,,Profeco_202001_arbol,data20220726
8699,3061,DICCIONARIO,Profeco_202001_arbol,data20220726
8700,# UNIFORMES,,Profeco_202001_arbol,data20220726
8701,# BATA ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8702,3154,BATA ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8703,# BLUSA ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8704,3155,BLUSA ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8705,# CAMISA ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8706,3150,CAMISA ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8707,# CHALECOS,,Profeco_202001_arbol,data20220726
8708,3159,CHALECO,Profeco_202001_arbol,data20220726
8709,# CHAZARILLA ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8710,3151,CHAZARILLA ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8711,# FALDA ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8712,3157,FALDA ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8713,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8714,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8715,# PANTALON ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8716,3152,PANTALON ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8717,# PLAYERA BLANCA,,Profeco_202001_arbol,data20220726
8718,3158,PLAYERA BLANCA,Profeco_202001_arbol,data20220726
8719,# SUETER ESCUELA OFICIAL,,Profeco_202001_arbol,data20220726
8720,3156,SUETER ESCUELA OFICIAL,Profeco_202001_arbol,data20220726
8721,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_202001_arbol,data20220726
8722,# ELECTRONICA,,Profeco_202001_arbol,data20220726
8723,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_202001_arbol,data20220726
8724,1064,BARRA DE SONIDO,Profeco_202001_arbol,data20220726
8725,1050,COMPONENTES DE AUDIO,Profeco_202001_arbol,data20220726
8726,1052,RADIOGRABADORAS,Profeco_202001_arbol,data20220726
8727,# TV Y VIDEO,,Profeco_202001_arbol,data20220726
8728,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_202001_arbol,data20220726
8729,1056,DVD / BLU RAY,Profeco_202001_arbol,data20220726
8730,1063,PANTALLAS,Profeco_202001_arbol,data20220726
8731,1065,REPRODUCTORES STREAMING,Profeco_202001_arbol,data20220726
8732,# HOGAR Y LINEA BLANCA,,Profeco_202001_arbol,data20220726
8733,# COCINA,,Profeco_202001_arbol,data20220726
8734,1080,OLLA DE PRESION EXPRESS,Profeco_202001_arbol,data20220726
8735,# ELECTRODOMESTICOS,,Profeco_202001_arbol,data20220726
8736,1021,BATIDORAS,Profeco_202001_arbol,data20220726
8737,1033,CAFETERAS,Profeco_202001_arbol,data20220726
8738,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_202001_arbol,data20220726
8739,1025,HORNO DE MICROONDAS,Profeco_202001_arbol,data20220726
8740,1024,HORNO ELECTRICO,Profeco_202001_arbol,data20220726
